frequency_hz,measured_real_ohm,measured_imag_ohm,measured_magnitude_ohm,measured_phase_deg,model_real_ohm,model_imag_ohm,model_magnitude_ohm,model_phase_deg,magnitude_error_db,phase_error_deg
11595.8204497653,0.497680564421749,0.277088108069863,0.569617208164296,29.1072649112802,0.522846117631975,0.169735173732421,0.549707278398971,17.9853460693147,-0.309032272105431,-11.1219188419656
11713.8436257978,0.495380429629396,0.285254956217235,0.571639886734911,29.9346320099267,0.522931503809658,0.171462754784823,0.550324298895688,18.1536756793172,-0.330076710496631,-11.7809563306095
11833.0680510339,0.502667147053554,0.285954780758376,0.578311678392829,29.6344662446432,0.523017689233159,0.173207919417411,0.550952345125875,18.3233365692854,-0.420958530656011,-11.3111296753578
11953.5059518829,0.500320931020347,0.288079184864321,0.57733062517864,29.9328551244813,0.523104681691775,0.174970846601648,0.551591610857481,18.4943328164698,-0.39613886776392,-11.4385223080115
12075.1696791954,0.496622560955677,0.293379525375943,0.576806305409354,30.5724486422391,0.523192489052518,0.176751717130725,0.55224229293819,18.6666683301042,-0.378006713383407,-11.9057803121349
12198.0717095298,0.501321089623956,0.295419328729451,0.581889521033598,30.510065397158,0.523281119260904,0.178550713638115,0.552904591331655,18.8403468462754,-0.443806798410165,-11.6697185508826
12322.2246464322,0.502432955174165,0.297487239576405,0.583898563241796,30.6294954563624,0.523370580341745,0.180368020616304,0.55357870915372,19.0153719227393,-0.463160559491976,-11.6141235336232
12447.6412217282,0.497317291566247,0.301957296206014,0.581809846275254,31.2649653175941,0.523460880399956,0.182203824435718,0.554264852708612,19.1917469336874,-0.421274539578264,-12.0732183839067
12574.3342968294,0.500763392347768,0.300686307367969,0.584102928047985,30.9829572014549,0.523552027621364,0.184058313363844,0.554963231525103,19.3694750644665,-0.444503458867229,-11.6134821369884
12702.3168640513,0.500229763548137,0.3076300256469,0.587252968505853,31.5905783431241,0.52364403027353,0.18593167758454,0.555674058392604,19.5485593062518,-0.480101970441588,-12.0420190368722
12831.6020479468,0.506174464854884,0.307466721727302,0.592240131906698,31.2758475189349,0.523736896706575,0.187824109217551,0.556397549397192,19.7290024506804,-0.542252491780949,-11.5468450682546
12962.203106651,0.500528524448488,0.309759636946513,0.588625378715373,31.7519192909689,0.52383063535402,0.189735802338213,0.557133923957536,19.9108070844441,-0.477587587179205,-11.8411122065248
13094.1334332417,0.501372933184608,0.31307732729547,0.591094096567215,31.9823056439297,0.523925254733628,0.191666952997366,0.557883404860721,20.0939755838483,-0.502263582553294,-11.8883300600814
13227.4065571125,0.503410709025233,0.319745118774846,0.596371765714666,32.4219803755326,0.524020763448261,0.193617759241466,0.558646218297935,20.278510109338,-0.567604221597549,-12.1434702661945
13362.0361453599,0.501560643551254,0.32367779821542,0.596934164055912,32.8358237873035,0.524117170186741,0.195588421132903,0.559422593900013,20.4644125999957,-0.563728654971121,-12.3714111873078
13498.0360041856,0.504318087910398,0.32675808659705,0.600922275298699,32.9400340908501,0.524214483724724,0.197579140770527,0.560212764772813,20.6516847680144,-0.609306054256658,-12.2883493228357
13635.4200803117,0.50246680003908,0.327841432086425,0.599960740160546,33.1229961061207,0.52431271292558,0.19959012231038,0.561016967532404,20.8403280931507,-0.582936717454087,-12.2826680129701
13774.2024624111,0.505420724567591,0.331759791691846,0.604578091073309,33.2810238165039,0.524411866741281,0.201621571986641,0.561835442340049,21.0303438171605,-0.636865452298298,-12.2506799993435
13914.3973825525,0.501567462827483,0.336346457524544,0.60390302140038,33.8454362176655,0.524511954213301,0.203673698132788,0.562668432936967,21.2217329382235,-0.614293031554159,-12.623703279442
14056.0192176595,0.506251766049308,0.339386707844615,0.609486823557039,33.8375505134932,0.524612984473528,0.205746711202966,0.563516186678838,21.4144962053596,-0.681158513202911,-12.4230543081336
14199.0824909853,0.507925146144178,0.342598086376424,0.612667448845107,33.9998642740167,0.524714966745176,0.207840823793587,0.564378954570055,21.608634112842,-0.71307992080984,-12.3912301611747
14343.6018736019,0.509368264097689,0.34171520227945,0.613372079523333,33.8561115162904,0.524817910343716,0.209956250665135,0.56525699129768,21.8041468946134,-0.709561212195939,-12.0519646216769
14489.5921859047,0.50887361462673,0.346711797939441,0.615760851705979,34.2678504909912,0.52492182467781,0.212093208764203,0.566150555265097,22.0010345187087,-0.729602733256428,-12.2668159722825
14637.068399132,0.505224748131517,0.35013674434918,0.61469324534112,34.7231845932504,0.525026719250259,0.214251917245753,0.567059908625334,22.1992966816895,-0.700589945232632,-12.5238879115609
14786.045636901,0.507910329852777,0.35862368125629,0.621758673384594,35.2250267538477,0.525132603658961,0.216432597495597,0.56798531731404,22.3989328030977,-0.785694862949854,-12.82609395075
14936.5391767577,0.508657962218259,0.357912591632227,0.621960083748893,35.131789771284,0.525239487597872,0.218635473153118,0.56892705108209,22.5999420199312,-0.774118589460903,-12.5318477513528
15088.5644517446,0.507554925078989,0.362475139951718,0.623698828806785,35.5328866903142,0.525347380857985,0.220860770134212,0.569885383527795,22.8023231811502,-0.783748204668313,-12.7305635091641
15242.1370519828,0.508196982956766,0.365533270471227,0.62600219273398,35.7265119684618,0.525456293328316,0.223108716654467,0.570860592128706,23.0060748422173,-0.800915815724502,-12.7204371262444
15397.2727262709,0.509703545999781,0.368780401631644,0.629123747312361,35.8864677409708,0.525566234996901,0.225379543252583,0.571852958272982,23.2111952596808,-0.829034130812524,-12.67527248129
15553.9873836998,0.510969797872772,0.376507863045385,0.634703320672851,36.3846280820079,0.525677215951799,0.227673482814024,0.572862767290302,23.4176823858036,-0.890403478063526,-12.9669456962043
15712.2970952848,0.51254592240095,0.376485113381096,0.635959403710188,36.2987440898765,0.525789246382112,0.229990770594915,0.573890308482302,23.6255338632487,-0.892010055293274,-12.6732102266278
15872.2180956129,0.512436847501535,0.378558485865462,0.63710128700079,36.4548291716484,0.525902336579011,0.232331644246181,0.574935875152522,23.8347470198236,-0.891781471360809,-12.6200821518247
16033.7667845082,0.513537242667951,0.383574127268688,0.640975514912183,36.7569961021558,0.526016496936773,0.234696343837932,0.575999764635826,24.0453188632944,-0.9283826788763,-12.7116772388614
16196.9597287133,0.512689608140128,0.387196065697982,0.642472900274303,37.0610187133986,0.526131737953833,0.237085111884099,0.577082278327291,24.2572460762728,-0.932341519525011,-12.8037726371258
16361.8136635888,0.515216742631279,0.395714926008387,0.649644975777854,37.526253855836,0.526248070233841,0.239498193367317,0.578183721710539,24.4705250111866,-1.0122044750444,-13.0557288446494
16528.3454948287,0.513996595594265,0.394708502039811,0.648064272942897,37.5213959504981,0.52636550448673,0.241935835764065,0.579304404385489,24.6851516853387,-0.97422499083678,-12.8362442651594
16696.5723001947,0.515178138510548,0.402115763274788,0.653533167844799,37.9733667342827,0.526484051529802,0.24439828907006,0.580444640095512,24.9011217760626,-1.03013656787715,-13.0722449582201
16866.5113312673,0.513309139421562,0.401648409560089,0.651772749902797,38.0420729186202,0.526603722288821,0.246885805825911,0.581604746753971,25.1184306159827,-0.989365133076929,-12.9236423026375
17038.1800152149,0.517705475934571,0.407170049729649,0.658639817509908,38.1846876266543,0.52672452779911,0.249398641143037,0.582785046470128,25.3370731883856,-1.06279164562415,-12.8476144382687
17211.5959565811,0.514516314938314,0.41243854945962,0.659418376615376,38.7158169548958,0.526846479206676,0.251937052729843,0.58398586557439,25.5570441227116,-1.05517420015424,-13.1587728321842
17386.7769390897,0.517114120935192,0.413531471246841,0.662129361818485,38.649008746864,0.526969587769329,0.254501300918165,0.585207534642895,25.7783376901737,-1.07265875586383,-12.8706710566902
17563.7409274689,0.520311190919606,0.417982485196015,0.667407741434587,38.7760177840372,0.527093864857825,0.257091648689994,0.586450388521398,26.0009477995116,-1.12319923004499,-12.7750699845256
17742.5060692932,0.51970801985058,0.423528348528427,0.670427242811797,39.1778023872722,0.527219321957016,0.259708361704458,0.587714766348464,26.2248679928891,-1.14370102052348,-12.9529343943831
17923.0906968446,0.514352219272624,0.427450486009641,0.668784063402046,39.7281490398786,0.527345970667011,0.262351708325083,0.589001011577927,26.4500914419438,-1.10339749986164,-13.2780575979348
18105.5133289925,0.516690441912153,0.430380677206446,0.672455604539106,39.7928275152806,0.52747382270435,0.265021959647344,0.590309472000627,26.6766109439955,-1.13167731295429,-13.1162165712851
18289.7926730926,0.522234209027915,0.431866989194053,0.677670764777815,39.5893994590392,0.527602889903193,0.267719389526478,0.591640499765382,26.9044189184227,-1.17921710016391,-12.6849805406164
18475.947626906,0.522405860280077,0.436496410754577,0.68076207257499,39.8804561197127,0.527733184216517,0.270444274605597,0.592994451399212,27.1335074032161,-1.1988944419087,-12.7469487164966
18663.9972805363,0.523845313276513,0.446771288287562,0.688490011750277,40.459824673341,0.527864717717328,0.273196894344075,0.594371687826768,27.3638680517142,-1.27679059936628,-13.0959566216268
18853.9609183878,0.523272719659614,0.444633511682297,0.686668259679229,40.3551081887102,0.527997502599883,0.275977531046236,0.595772574388994,27.5954921295342,-1.2333293203283,-12.759616059176
19045.8580211431,0.525324499583215,0.448857938254133,0.690969810191521,40.511881139929,0.528131551180931,0.278786469890324,0.597197480860967,27.8283705117008,-1.26682211071669,-12.6835106282283
19239.7082677606,0.522571196859937,0.455669224914743,0.693336208719861,41.0876272959419,0.528266875900958,0.281623998957775,0.598646781468945,28.0624936799854,-1.27546458825159,-13.0251336159566
19435.5315374927,0.526747970711408,0.458023399763468,0.698032133486326,41.0079525491505,0.52840348932545,0.284490409262787,0.600120854906592,28.2978517204618,-1.31273392587078,-12.7101008286888
19633.3479119245,0.528730272836102,0.465437597292978,0.704406032333057,41.3572392766071,0.528541404146171,0.287385994782188,0.601620084350377,28.5344343212866,-1.37001480540398,-12.8228049553205
19833.1776770329,0.523102396259372,0.46979844074183,0.703097924826799,41.9270217334751,0.528680633182452,0.290311052485613,0.603144857474141,28.7722307707124,-1.33188373662471,-13.1547909627627
20035.0413252673,0.527705558053317,0.473782426574585,0.709184703537284,41.917998560954,0.528821189382487,0.293265882365986,0.604695566462835,29.0112299553415,-1.38445150522324,-12.9067686056125
20238.9595576505,0.529064317552007,0.476071874701392,0.711725706988632,41.9820658394536,0.528963085824658,0.296250787470311,0.606272608025403,29.2514203586281,-1.39289411311305,-12.7306454808255
20444.9532859025,0.530643176365577,0.478158132573393,0.714295023340792,42.0217498978837,0.529106335718857,0.299266073930788,0.607876383406843,29.4927900596365,-1.40124706717255,-12.5289598382472
20653.0436345838,0.531272669092136,0.488299190858449,0.721586272539395,42.5864943413444,0.529250952407831,0.302312050996227,0.609507298399406,29.7353267320613,-1.46618704502526,-12.8511676092831
20863.2519432629,0.528351817409501,0.498505579990687,0.726404471518295,43.3351319011672,0.529396949368544,0.305389031063805,0.611165763352963,29.9790176435194,-1.50038982438824,-13.3561142576478
21075.5997687037,0.532032922216134,0.500017827176715,0.730121125441774,43.2232058072352,0.52954434021354,0.308497329711124,0.612852193184529,30.2238496551185,-1.52078339887233,-12.9993561521167
21290.1088870768,0.532665623834796,0.49882502739089,0.72976645220703,43.1209445198456,0.529693138692337,0.311637265728619,0.614567007386948,30.4698092213094,-1.49229305946771,-12.6511352985362
21506.8012961923,0.532534975298544,0.502057296793841,0.731884573672762,43.3126324047321,0.52984335869282,0.314809161152279,0.616310630036746,30.7168823900297,-1.49285869902089,-12.5957500147024
21725.6992177557,0.53069828812905,0.512251492759838,0.737592207698662,43.9867073697214,0.529995014242663,0.31801334129671,0.618083489801158,30.965054803143,-1.53538354109898,-13.0216525665783
21946.8250996469,0.53746360915394,0.51811067104381,0.746529167959462,43.9496547236289,0.53014811951075,0.321250134788533,0.61988601994434,31.2143116971821,-1.61469877830221,-12.7353430264468
22170.2016182219,0.537150046336129,0.517764978937426,0.746063499772626,43.9472540162556,0.530302688808627,0.324519873600126,0.621718658332771,31.4646379043993,-1.5836378412677,-12.4826161118563
22395.8516806387,0.536640151002169,0.52323410075515,0.749504220041944,44.2753205029505,0.530458736591957,0.327822893083703,0.623581847439856,31.7160178541306,-1.59761236276401,-12.5593026488199
22623.7984272059,0.535216550496389,0.529357885980085,0.752779202272857,44.6846877492704,0.530616277461998,0.331159532005754,0.625476034349756,31.9684355744794,-1.60913875893389,-12.7162521747911
22854.0652337561,0.54033050110338,0.535066928129211,0.760429923135761,44.7195659017356,0.530775326167088,0.334530132581817,0.627401670760436,32.221874694321,-1.67027054519566,-12.4976912074146
23086.6757140431,0.536989864607521,0.536881506246631,0.75934173231876,44.9942186029898,0.530935897604157,0.33793504051163,0.629359212985978,32.4763184456373,-1.63077349303699,-12.5179001573525
23321.6537221631,0.543533246347442,0.544425190350116,0.769303046772043,45.0469729483608,0.531098006820244,0.341374605014614,0.631349121958144,32.7317496661793,-1.71655743241739,-12.3152232821815
23559.0233550014,0.541352696407251,0.550617931288101,0.772167629574945,45.4861358928187,0.531261669014035,0.344849178865742,0.633371863227247,32.9881508024667,-1.721056498641,-12.497985090352
23798.8089547032,0.540804609613973,0.556760839999286,0.776177981352494,45.8328981745464,0.53142689953742,0.348359118431761,0.635427906962315,33.245503913123,-1.73790068154142,-12.5873942614234
24041.0351111699,0.541142669704649,0.559175244864988,0.778146736448142,45.9389086121408,0.531593713897055,0.351904783707788,0.637517727950595,33.503790672551,-1.73138468640935,-12.4351179395899
24285.7266645809,0.546862170519729,0.562951576724191,0.784839290098172,45.8305812550725,0.531762127755959,0.355486538354277,0.639641805596423,33.7629923749494,-1.77687791462315,-12.0675888801231
24532.9087079411,0.543986076254276,0.574938444177373,0.791501778741919,46.5845464694092,0.531932156935107,0.35910474973437,0.641800623919469,34.0230899386732,-1.82103520470231,-12.561456530736
24782.6065896537,0.545578086654513,0.573799158124585,0.791770751229219,46.444201087029,0.532103817415054,0.362759788951619,0.643994671552409,34.2840639109374,-1.79434360919647,-12.1601371760916
25034.8459161202,0.549783773334591,0.579215998489966,0.798594622025937,46.4933221986539,0.532277125337572,0.366452030888104,0.646224441738042,34.5458944728656,-1.83886002324367,-11.9474277257883
25289.6525543657,0.548344898940334,0.583398597594459,0.800647270568674,46.774065510999,0.532452097007302,0.370181854242931,0.64849043232588,34.8085614448825,-1.83075308949301,-11.9655040661165
25547.0526346925,0.550475434318273,0.594329704021685,0.810093205051366,47.1937677446291,0.532628748893427,0.373949641571133,0.650793145768267,35.072044292451,-1.90184038277271,-12.1217234521781
25807.0725533587,0.55091129572401,0.5973325907017,0.81259428971087,47.3150975830313,0.532807097631359,0.377755779322959,0.65313308911603,35.3363221321501,-1.89744159018857,-11.9787754508812
26069.7389752857,0.552752086242626,0.602239254391189,0.817451520504568,47.4534146664653,0.532987160024445,0.38160065788357,0.655510774013744,35.6013737380957,-1.91764343608252,-11.8520409283696
26335.0788367927,0.553844799443639,0.607278349183807,0.821906962653423,47.6348268658597,0.533168953045696,0.385484671613136,0.657926716694595,35.8671775486976,-1.93290274386994,-11.7676493171621
26603.1193483589,0.555562980404632,0.614920258884044,0.828720187989949,47.9030835739355,0.533352493839521,0.389408218887351,0.660381437974944,36.1337116737538,-1.97226121961079,-11.7693719001816
26873.8879974137,0.549570005826699,0.622479898738996,0.830366434556738,48.5596207131644,0.533537799723497,0.393371702138351,0.662875463248575,36.4009539018751,-1.95675683962641,-12.1586668112894
27147.4125511558,0.558685691288571,0.629318416834804,0.841529186313851,48.4025123417821,0.533724888190142,0.39737552789606,0.665409322480721,36.6688817082385,-2.03960603752274,-11.7336306335436
27423.7210594008,0.553269399644233,0.6316378104984,0.839686460670829,48.7839664388386,0.533913776908715,0.401420106829951,0.667983550201873,36.9374722626637,-1.98702765826854,-11.8464941761749
27702.8418574574,0.559769567762642,0.636941391751447,0.847960084862163,48.6897012516706,0.534104483727036,0.405505853791241,0.670598685501461,37.206702438007,-2.03825423705376,-11.4829988136636
27984.8035690333,0.563621786265046,0.643304968064589,0.855284046319808,48.7772746707526,0.534297026673316,0.409633187855506,0.673255272021401,37.4765488188673,-2.0786121654804,-11.3007258518853
28269.6351091707,0.561651068524771,0.649111923661538,0.85836950797113,49.1316500012727,0.534491423958021,0.41380253236575,0.675953857949624,37.746987710598,-2.07514461233418,-11.3846622906747
28557.3656872111,0.561906566015029,0.652459586397352,0.861070555072351,49.2645469584955,0.534687693975738,0.41801431497589,0.678694996013567,38.017995148617,-2.06728182604137,-11.2465518098784
28848.0248097912,0.5668390847098,0.658632801534761,0.868967039197789,49.2837287904789,0.534885855307077,0.422268967694712,0.68147924347374,38.2895469080079,-2.11101341839228,-10.9941818824709
29141.6422838686,0.568419168374682,0.66955751121498,0.878298133779278,49.6704914246839,0.535085926720582,0.426566926930254,0.684307162117382,38.5616185134035,-2.16781749022053,-11.1088729112805
29438.2482197785,0.566473812935047,0.67015939819131,0.877499971353453,49.7927580037248,0.535287927174671,0.430908633534655,0.687179318252273,38.8341852491437,-2.12354061438075,-10.9585727545811
29737.8730343211,0.569329766869875,0.676988633039303,0.884562034403766,49.9370406492279,0.535491875819586,0.43529453284946,0.690096282700761,39.1072221696983,-2.15637214788832,-10.8298184795296
30040.5474538817,0.571153082431501,0.682387408433638,0.889869888669002,50.070923646341,0.535697791999373,0.439725074751392,0.693058630794048,39.3807041103441,-2.17113070314967,-10.6902195359968
30346.3025175808,0.569700701857687,0.68660134906298,0.892177281840468,50.3161435854584,0.535905695253879,0.444200713698577,0.696066942366802,39.6546056980873,-2.1560030313316,-10.6615378873711
30655.1695804578,0.57539036055814,0.697713682417636,0.904366324923703,50.4882876403097,0.53611560532077,0.44872190877727,0.69912180175215,39.9289013628193,-2.23583073903546,-10.5593862774905
30967.1803166858,0.570836957188803,0.705224860804073,0.907302009249784,51.011919443975,0.536327542137572,0.453289123749025,0.702223797777096,40.2035653486949,-2.22552658764315,-10.8083540952801
31282.3667228207,0.570761876740628,0.716017666770415,0.915669383056916,51.4404670330038,0.536541525843731,0.457902827098381,0.705373523758447,40.4785717257225,-2.26639077397897,-10.9618953072813
31600.7611210812,0.578777108406306,0.716418841661721,0.920998858795757,51.0661106674381,0.536757576782698,0.462563492081003,0.708571577499272,40.7538944015506,-2.27750728618654,-10.3122162658875
31922.3961626646,0.576715978390044,0.729171259965601,0.929673085600637,51.6588302225944,0.536975715504035,0.467271596772351,0.711818561285988,41.0295071334426,-2.31921899450646,-10.6293230891518
32247.3048310945,0.579660782115469,0.727648679337026,0.930311358021408,51.4584096022492,0.537195962765542,0.472027624116813,0.715115081886098,41.3053835404232,-2.28504771492779,-10.153026061826
32575.5204456032,0.574194435998649,0.737335908980011,0.934539187516064,52.0906102218678,0.537418339535408,0.476832061977367,0.718461750546668,41.5814971155848,-2.28387730006846,-10.5091131062829
32907.0766645493,0.586892435360663,0.745475830806494,0.948776551670731,51.7876230342697,0.537642866994383,0.481685403185737,0.721859182993571,41.8578212385399,-2.37422914475647,-9.92980179572975
33242.0074888683,0.584187412053124,0.74676990100097,0.948124579072985,51.9644363312621,0.537869566537981,0.486588145593067,0.72530799943159,42.1343291880051,-2.32685875989539,-9.83010714325694
33580.3472655601,0.581207478366294,0.747060327159441,0.946520610089647,52.1173446192137,0.538098459778691,0.491540792121114,0.728808824545403,42.4109941545028,-2.27032904944789,-9.70635046471084
33922.1306912111,0.589287357282695,0.76054803545767,0.962129359125759,52.2307817117475,0.538329568548229,0.496543850813965,0.732362287501537,42.6877892531661,-2.37014989453399,-9.54299245858137
34267.3928155524,0.584954435325092,0.77085624641439,0.967673004709019,52.8074187493414,0.538562914899801,0.501597834890285,0.735969021951326,42.9646875366314,-2.37738182084727,-9.84273121271002
34616.1690450538,0.58709146005311,0.778385130644563,0.9749665604911,52.9748346990514,0.538798521110396,0.506703262796097,0.739629666034943,43.2416620080051,-2.39950796773154,-9.73317269104633
34968.495146555,0.595032570859469,0.778302513796987,0.979703303743709,52.6011444432614,0.539036409683106,0.511860658258107,0.743344862386548,43.5186856338871,-2.39808456835297,-9.08245880937425
35324.4072509337,0.593328050743536,0.784889735562439,0.983915683781084,52.9129765213357,0.53927660334946,0.51707055033757,0.747115258140622,43.7957313574387,-2.39140554739116,-9.11724516389706
35683.9418568101,0.592225132254175,0.789774300832489,0.987154523632912,53.1350053794223,0.5395191250718,0.522333473484715,0.750941504939531,44.0727721114766,-2.37558062666866,-9.06223326794578
36047.1358342905,0.595298420734304,0.804904280196234,1.00112492227842,53.5137748762423,0.539763998045664,0.527649967593721,0.754824258942367,44.3497808315798,-2.45284847302812,-9.16399404466256
36414.0264287481,0.5925084181602,0.813309987758773,1.00625014870999,53.9261054738431,0.540011245702209,0.533020578058262,0.758764180835136,44.6267304691929,-2.45198273406408,-9.29937500465017
36784.6512646422,0.601695805955738,0.82095966909778,1.01784705196304,53.7616543579874,0.540260891710652,0.53844585582762,0.762761935842322,44.9035940047106,-2.50587021640952,-8.85806035327672
37159.048349377,0.600702586758118,0.824350122596807,1.01999839331406,53.9192377113557,0.54051295998074,0.543926357463366,0.766818193739889,45.1803444605277,-2.47814158299028,-8.73889325082802
37537.2560771991,0.606687461488395,0.834035453628649,1.03135096540255,53.9674049002586,0.540767474665246,0.54946264519664,0.770933628869772,45.45695491404,-2.52778978031223,-8.51044998621859
37919.3132331345,0.605533711807465,0.840924422867776,1.03625525866498,54.2430558244109,0.541024460162493,0.555055286985996,0.775108920155885,45.7333985105802,-2.52208025155824,-8.50965731383072
38305.2589969667,0.608875029927771,0.84380824622341,1.04054848924217,54.1865427424159,0.541283941118902,0.560704856575862,0.779344751121716,46.0096484762744,-2.51065416453113,-8.17689426614151
38695.1329472537,0.604733463451269,0.861783112749959,1.05279280736467,54.9417587088006,0.541545942431574,0.566411933555583,0.783641809909525,46.285678130803,-2.56450620391684,-8.65608057799761
39088.9750653875,0.603118833606761,0.857090457368934,1.04802498995209,54.8666517615753,0.541810489250888,0.572177103419079,0.788000789301212,46.5614609000531,-2.47689971875357,-8.30519086152215
39486.8257396936,0.608043834421435,0.868898461625616,1.06051960905647,55.0161718164713,0.542077606983142,0.578000957625115,0.792422386740884,46.8369703286469,-2.5312393349959,-8.17920148782445
39888.7257695732,0.607775532196016,0.874014254483357,1.06456188856085,55.1858663801058,0.54234732129321,0.583884093658184,0.796907304359145,47.1121800923312,-2.5152621357253,-8.07368628777457
40294.7163696872,0.618677179322534,0.879884418926513,1.07561984124696,54.8876207300675,0.542619658107236,0.589827115090024,0.801456248999179,47.3870640102164,-2.55557970595474,-7.50055671985106
40704.8391741822,0.617495526652994,0.892925379074876,1.08564103553268,55.3345084617433,0.542894643615351,0.595830631641757,0.806069932244625,47.6615960568488,-2.58627058137592,-7.67291240489449
41119.1362409608,0.615285683912843,0.899484608292016,1.08979311494537,55.6262138888702,0.543172304274424,0.601895259246675,0.810749070449303,47.9357503741046,-2.5691520078975,-7.69046351476561
41537.6500559939,0.618120310903727,0.903368931523123,1.09459953644835,55.6185416334239,0.543452666810841,0.608021620113664,0.81549438476881,48.2095012828927,-2.55668569824705,-7.40904035053124
41960.4235376783,0.618527718661689,0.922721577125748,1.11085176672959,56.1648772616066,0.543735758223312,0.614210342791286,0.82030660119401,48.4828232946529,-2.63359807293125,-7.68205396695379
42387.5000412375,0.616601556974786,0.920219206589657,1.10770071239493,56.1755647304784,0.544021605785714,0.620462062232514,0.825186450586467,48.7556911226387,-2.5574069339469,-7.41987360783971
42818.9233631677,0.625089123898436,0.933522182311685,1.1234767811059,56.1936222701375,0.544310237049959,0.626777419860138,0.830134668715814,49.0280796929721,-2.62831099416027,-7.16554257716538
43254.7377457295,0.620393508274252,0.939280490872252,1.12567133109183,56.5552914032811,0.544601679848898,0.633157063632834,0.835151996299114,49.2999641554604,-2.59292163869439,-7.25532724782069
43694.9878814848,0.63084440113569,0.945513950521263,1.13664475060354,56.2888874241473,0.544895962299252,0.63960164811193,0.840239179042209,49.5713198941627,-2.62443644828982,-6.71756752998456
44139.7189178797,0.637804582799514,0.959867061923219,1.15244933181688,56.3970834310593,0.545193112804578,0.646111834528836,0.84539696768309,49.8421225376986,-2.69122309396755,-6.55496089336067
44588.9764618748,0.631076347943051,0.967068930888634,1.15476390401814,56.8728978366307,0.545493160058267,0.652688290853188,0.850626118037302,50.1123479692868,-2.65508973465554,-6.76054986734389
45042.8065846218,0.636116822506386,0.977156286597807,1.16596698937544,56.9363635162379,0.545796133046576,0.659331691861681,0.855927391045398,50.3819723365062,-2.68498660442587,-6.55439117973164
45501.255826188,0.631250769228024,0.982269666636893,1.16761775922,57.2733718559949,0.546102061051687,0.666042719207611,0.861301552822454,50.650972060771,-2.64290923392951,-6.62239979522392
45964.3712003298,0.6391627072405,0.988152729056862,1.17684951555818,57.1041679564593,0.54641097365481,0.672822061491147,0.866749374709664,50.919323846511,-2.6565479176451,-6.1848441099483
46432.2001993126,0.636031351966283,1.00044254244968,1.18550460202702,57.553839210636,0.546722900739307,0.679670414330303,0.872271633328018,51.1870046900504,-2.66502989921631,-6.36683452058557
46904.7907987825,0.643689226521479,1.00844401164044,1.19636747906038,57.449933552024,0.547037872493865,0.686588480432664,0.877869110634067,51.4539918881782,-2.68869662365733,-5.99594166384588
47382.191462685,0.649721943959001,1.02014144384544,1.2094739227916,57.5071849151504,0.547355919415689,0.693576969667832,0.883542593977792,51.7202630464041,-2.7273803635148,-5.78692186874633
47864.4511482356,0.648936311976695,1.02310129820913,1.21155049560434,57.6137163399681,0.547677072313741,0.700636599140635,0.889292876162575,51.9857960868939,-2.68593412510353,-5.62792025307419
48351.6193109404,0.654431107134019,1.03009701927775,1.22040154994558,57.5717899518493,0.548001362312011,0.707768093265081,0.895120755507271,52.2505692560802,-2.69242246280062,-5.32122069576909
48843.7459096672,0.647979410589785,1.04394247640949,1.22869573556689,58.1719545730823,0.548328820852821,0.714972183839073,0.901027035910387,52.5145611319424,-2.69413057008226,-5.65739344113982
49340.8814117696,0.653591696740455,1.04768763191297,1.23484066992931,58.0423470465845,0.54865947970017,0.722249610119903,0.907012526916367,52.7777506309545,-2.67995278942054,-5.26459641563003
49843.0767982614,0.65245027153971,1.06070128515158,1.24530260304653,58.4038212935856,0.548993370943116,0.729601118900518,0.913078043783976,53.0401170146947,-2.69533992405582,-5.36370427889091
50350.3835690454,0.660980611250943,1.07730600759777,1.26391597919162,58.4688218471643,0.549330526999187,0.73702746458657,0.91922440755678,53.3016398961169,-2.76593314256362,-5.16718195104737
50862.8537481946,0.659433693288258,1.07947648488497,1.26495939747622,58.5799567633006,0.549670980617845,0.744529409274278,0.925452445135723,53.5622992454799,-2.71444957180317,-5.01765751782063
51380.5398892868,0.660520998135905,1.09234855546638,1.2765239346005,58.8394981376307,0.550014764883973,0.75210772282907,0.931762989353784,53.8220753959335,-2.7344701271951,-5.01742274169721
51903.4950807947,0.661663240479816,1.09795112684339,1.28191065240091,58.9253824847894,0.550361913221407,0.759763182965055,0.938156879052709,54.0809490487607,-2.71164578115191,-4.84443343602873
52431.7729515292,0.67206621980863,1.10201439857873,1.29077834599233,58.6229692264716,0.550712459396514,0.767496575325312,0.944634959161813,54.3389012782757,-2.71175314279125,-4.28406794819591
52965.4276761398,0.668649289319574,1.12059463213967,1.30492306351287,59.1758316608268,0.551066437521797,0.775308693562999,0.95119808077883,54.5959135363773,-2.74627883354195,-4.57991812444954
53504.5139806698,0.671119403433832,1.12922771113883,1.31360438384973,59.2762577070669,0.551423882059546,0.783200339423322,0.957847101252818,54.8519676567585,-2.74336799740486,-4.42429005030838
54049.0871481683,0.669019030964566,1.13845575653382,1.32048020559861,59.559169583164,0.551784827825534,0.791172322826322,0.964582884269077,55.107045858774,-2.72784687858943,-4.45212372439002
54599.20302436,0.670201538426572,1.14889953040324,1.33009031011812,59.7431853288349,0.552149309992749,0.799225461950549,0.971406299936096,55.3611307509668,-2.7296042773965,-4.38205457786818
