frequency_hz,impedance_real_ohm,impedance_imag_ohm,magnitude_ohm,phase_deg,load_magnitude_ohm,load_phase_deg,external_impedance_magnitude_ohm,external_impedance_phase_deg
14616695.1138564,10.9914196943306,58.7355285490886,59.7551137630724,79.400599133755,0.91819001776462,88.439787516716,114.000909461334,-85.225086610876
14765464.9907193,13.0429513867236,64.0020757571733,65.3175648819166,78.4814486653955,0.927539557685474,88.4555181893889,108.811764974617,-85.2216505733191
14915749.0591343,15.7792305569984,70.2199318064448,71.9709867924059,77.3353474329187,0.936984216466058,88.4710900468271,103.837532042589,-85.2079837772112
15067562.7306627,19.537331921781,77.6671049139351,80.0867437491002,75.8800835193676,0.946524962648424,88.4865046987663,99.0603691169454,-85.1837783649856
15220921.5737256,24.8829319525208,86.7178117921463,90.2171778796694,73.989622023945,0.956162774628438,88.5017637384361,94.4641117382383,-85.1486028953576
15375841.315201,32.8136141863413,97.8548313463064,103.209986405309,71.4621768349911,0.965898640756116,88.5168687427352,90.0340670755456,-85.1018892625729
15532337.8420361,45.1855944775049,111.602548356993,120.402934964479,67.9579794192977,0.975733559436969,88.5318212724041,85.7568370464983,-85.0429151868055
15690427.2028768,65.6258192703934,128.091390917446,143.924120918199,62.8723068359576,0.985668539234399,88.5466228721962,81.620165477613,-84.9707812839827
15850125.6097133,101.285048915205,145.052210207759,176.914682318657,55.0747066559481,0.995704598973115,88.5612750710463,77.6128055921486,-84.8843813525223
16011449.4395429,163.759216742105,149.872589383809,221.988454917357,42.4647794115852,1.0058427678436,88.5757793822381,73.7244047862339,-84.7823640096913
16174415.236049,250.092799514061,101.556481340265,269.926151513699,22.1008508413426,1.01608408550769,88.590137303569,69.9454042105163,-84.6630831096674
16339039.7112982,277.994515808187,-24.9590554949565,279.11271069342,-5.1304052490504,1.02642960220513,88.6043503175133,66.2669511443414,-84.5245333857494
16505339.7474537,202.633444234825,-114.770969990916,232.879128036679,-29.5270845746811,1.03688037886133,88.6184198913835,62.6808225590864,-84.3642663376445
16673332.3985066,124.612402009355,-126.768201346445,177.759465590876,-45.4913472794975,1.04743748719612,88.6323474774898,59.1793586426963,-84.17927930806
16843034.892025,77.7876072330879,-111.668555581653,136.09106563159,-55.1391755761631,1.05810200983367,88.646134513298,55.7554054271,-83.9658676050777
17014464.6309206,51.5829759364302,-93.5622827451407,106.839618863697,-61.1310705552025,1.06887504041352,88.6597824215853,52.4022660601829,-83.7194248488496
17187639.1952331,36.3094437275197,-77.8627844601596,85.9126818792848,-64.9991350412172,1.0797576837027,88.6732926105941,49.1136607460396,-83.4341694890274
17362576.3439333,26.8801660542189,-65.0368512227194,70.3728310079147,-67.5443645540178,1.09075105570904,88.6866664741849,45.8836960230322,-83.1027640084491
17539294.0167444,20.7454810223905,-54.586676574565,58.3958923410416,-69.190875768039,1.10185628379563,88.6999053919869,42.7068449967688,-82.7157748165247
17717810.3359812,16.5774353251036,-45.9547934536447,48.853397050002,-70.1639255927234,1.11307450679639,88.7130107295466,39.5779416403014,-82.2608900380264
17898143.6084092,13.6465124811776,-38.6915474231305,41.0275900449355,-70.5722489632673,1.1244068751329,88.7259838384757,36.4921947748245,-81.7217596078792
18080312.3271214,11.5309391171222,-32.4591087722137,34.4464265085535,-70.4426675115878,1.13585455093234,88.7388260565963,33.4452317424154,-81.0762284919228
18264335.1734349,9.97582157004129,-27.0063714983026,28.7899482024827,-69.7263899952603,1.14741870814665,88.7515387080854,30.4331898931309,-80.2935615642331
18450231.0188069,8.8214776685029,-22.1445844803269,23.8369689780859,-68.2797277709783,1.15910053267298,88.764123103617,27.452889717874,-79.3299276839169
18638018.9267696,7.96522827196935,-17.7287040896263,19.4358382922403,-65.8063652901935,1.17090122247524,88.776580540503,24.5021555644711,-78.1207431200381
18827718.1548855,7.34020449971323,-13.643907215833,15.493056709761,-61.7204571195275,1.18282198770697,88.7889123028327,21.5804196227456,-76.5670528097402
19019348.156722,6.90326879695223,-9.79583757116761,11.9838872576336,-54.8270917347875,1.19486405083545,88.8011196616106,18.6899074806002,-74.5099065773515
19212928.5838464,6.62810926040387,-6.10332439221377,9.01012769079568,-42.6396258898354,1.20702864676705,88.8132038748923,15.8381152256412,-71.6788793955148
19408479.2878414,6.50151049527506,-2.49260534536088,6.96295340555238,-20.9762568271235,1.21931702297385,88.8251661879195,13.0434338770704,-67.5806705543102
19606020.3223404,6.52183922549852,1.10769966501847,6.61523887937035,9.63939560930237,1.23173043962162,88.8370078332531,10.3493082288848,-61.2395696607781
19805571.9450845,6.69942544334222,4.77151288275022,8.22493990623351,35.4595027468241,1.24427016969899,88.8487300309054,7.86404454715085,-50.5778810663088
20007154.6199996,7.05905558641328,8.58077937539723,11.111257375352,50.5572689251987,1.25693749914801,88.8603339884697,5.87663582835313,-31.3648575093388
20210789.019295,7.64545711637832,12.6322930329576,14.7657658720734,58.8163679770124,1.26973372699606,88.8718209012499,5.05196183743823,-0.205568700795432
20416496.0255835,8.53377330885043,17.0469267670167,19.0636564983447,63.4072336904189,1.28266016548901,88.8831919523874,5.94105891198351,30.9241010647504
20624296.7340226,9.84926629709697,21.9827190206144,24.0883370561442,65.8654319680125,1.2957181402258,88.894448312988,8.03195746134314,50.0981853837418
20834212.4544782,11.8054066061534,27.6535360554324,30.0680175852302,66.8821676208912,1.30890899029441,88.9055911422455,10.6775276201861,60.7335976165345
21046264.7137094,14.7810779433521,34.3537888906594,37.398704206315,66.7197005380461,1.32223406840916,88.9166215875662,13.5952759097562,67.0539462812252
21260475.2575768,19.486393666076,42.4803481296609,46.7364901904975,65.3583430799793,1.33569474104941,88.9275407846902,16.6809348261582,71.1319782661634
21476866.0532716,27.3401905844637,52.4941629118626,59.1871874734048,62.4884432026906,1.34929238859973,88.9383498578122,19.8951383510426,73.941119780485
21695459.2915692,41.3542430409795,64.5227272317157,76.6378219087076,57.3431655263494,1.36302840549144,88.9490499197011,23.2242896810701,75.9735137212565
21916277.3891042,67.9258275240707,76.1262629357543,102.025124128292,48.2581532082161,1.37690420034558,88.959642071818,26.6666750714405,77.4988680297534
22139342.9906696,116.201397340994,72.500166928405,136.963640973239,31.9607898898221,1.39092119611741,88.9701274044329,30.2270299149449,78.6755797607144
22364678.9715388,165.014718883018,15.3341425268202,165.725656960756,5.30901583209319,1.40508083024231,88.9805069967403,33.91425282035,79.602094069904
22592308.4398117,139.934241152923,-62.9493808930643,153.441247394124,-24.2205850675667,1.41938455478317,88.9907819169735,37.7404413135437,80.3424676903947
22822254.7387841,84.8719368912624,-83.4912795927255,119.054774955501,-44.5301582812718,1.43383383657932,89.0009532225179,41.720556100185,80.9399514647883
23054541.4493418,50.5794305741307,-75.3854398851623,90.7812940196532,-56.1405897005847,1.44843015739696,89.0110219600222,45.8724309488662,81.4246198530723
23289192.3923787,32.4416306393025,-63.4047569309566,71.2223462124818,-62.9030240722669,1.46317501408108,89.02098916551,50.2170102890494,81.8178620228308
23526231.6312396,22.4251432529855,-52.9912424609652,57.5409317570868,-67.0626068985915,1.478069918709,89.0308558644882,54.7787711577927,82.1351305783983
23765683.474188,16.4791972099449,-44.5990021957734,47.5461348328427,-69.7208802217311,1.4931163987454,89.0406230720563,59.5863253545912,82.3876777231168
24007572.4768987,12.7102574068418,-37.8418629344975,39.9193841848979,-71.433921594261,1.50831599719899,89.0502917930126,64.6732234504961,82.5836778830124
24251923.4449763,10.1887520043354,-32.3074171008723,33.8759482101326,-72.4963504172065,1.5236702727807,89.0598630219609,70.0790046195868,82.7289632265693
24498761.4364985,8.42686189125982,-27.6789623941035,28.9333192107052,-73.0671258473522,1.53918080006357,89.0693377434149,75.8505608653178,82.8275041946545
24748111.7645865,7.15203617467923,-23.7283977290707,24.7828263164815,-73.2265355960335,1.55484916964419,89.0787169319022,82.0439158065831,82.8817131555378
25000000,6.20347147225329,-20.2925104687918,21.219543808317,-73.0014759150313,1.57067698830585,89.0880015520666,88.7265621832686,82.8926166582259
